Date,Open,High,Low,Close,Adj Close,Volume
2011-09-16,520.000000,530.049988,519.049988,527.400024,500.758698,35040
2011-09-19,520.000000,530.950012,520.000000,520.599976,494.302155,25357
2011-09-20,525.450012,525.500000,519.200012,520.099976,493.827454,12174
2011-09-21,523.450012,526.500000,520.000000,520.099976,493.827454,19218
2011-09-22,520.000000,525.700012,519.000000,522.150024,495.773926,343995
2011-09-23,520.000000,524.700012,516.250000,520.250000,493.969757,45686
2011-09-26,523.000000,525.099976,508.149994,509.899994,484.142609,84051
2011-09-27,516.900024,525.000000,506.600006,513.150024,487.228455,41353
2011-09-28,515.799988,528.250000,513.799988,519.349976,493.115204,125550
2011-09-29,517.950012,520.000000,512.000000,513.000000,487.086060,4895
2011-09-30,514.099976,524.000000,512.000000,520.150024,493.874878,19333
2011-10-03,517.950012,518.000000,512.599976,515.250000,489.222382,214091
2011-10-04,530.000000,530.000000,516.000000,519.849976,493.589966,18934
2011-10-05,522.000000,524.950012,506.049988,509.899994,484.142609,27637
2011-10-07,512.000000,519.650024,506.250000,508.950012,483.240601,21991
2011-10-10,498.000000,511.000000,485.200012,499.450012,474.220551,411925
2011-10-11,500.000000,509.700012,485.500000,489.200012,464.488281,159479
2011-10-12,500.500000,500.500000,486.500000,496.100006,471.039764,129977
2011-10-13,491.049988,510.000000,491.049988,504.899994,479.395203,71748
2011-10-14,505.000000,507.000000,498.100006,504.450012,478.968018,20042
2011-10-17,504.000000,505.899994,503.000000,504.049988,478.588165,16578
2011-10-18,504.049988,509.450012,502.000000,505.950012,480.392212,31797
2011-10-19,505.000000,511.000000,502.500000,504.950012,479.442688,94971
2011-10-20,507.049988,523.299988,504.000000,514.750000,488.747650,29342
2011-10-21,519.000000,519.000000,504.000000,505.700012,480.154785,9918
2011-10-24,505.700012,513.750000,505.299988,511.350006,485.519440,10310
2011-10-25,511.000000,518.700012,504.149994,512.549988,486.658752,17247
2011-10-28,516.299988,522.000000,506.950012,509.250000,483.525482,33173
2011-10-31,509.000000,524.650024,508.149994,519.799988,493.542480,38690
2011-11-01,521.950012,529.500000,515.299988,525.150024,498.622437,88139
2011-11-02,522.950012,534.950012,522.099976,529.549988,502.800018,49847
2011-11-03,526.049988,536.000000,526.000000,533.000000,506.075745,37871
2011-11-04,535.000000,546.799988,534.000000,539.599976,512.342407,89708
2011-11-08,543.049988,588.000000,543.049988,576.549988,547.425781,308912
2011-11-09,580.650024,587.900024,545.299988,548.049988,520.365540,91456
2011-11-11,546.650024,556.000000,539.000000,552.450012,524.543213,66942
2011-11-14,459.899994,574.849976,459.899994,567.650024,538.975403,153244
2011-11-15,565.000000,567.500000,545.099976,551.549988,523.688782,45286
2011-11-16,543.049988,562.000000,540.099976,544.599976,517.089722,23135
2011-11-17,544.900024,547.400024,530.349976,535.400024,508.354492,21265
2011-11-18,536.000000,538.950012,523.000000,532.549988,505.648468,31235
2011-11-21,526.000000,546.000000,526.000000,536.650024,509.541382,28735
2011-11-22,545.950012,611.799988,541.099976,559.299988,531.047302,61265
2011-11-23,560.049988,574.000000,553.099976,569.500000,540.731934,73302
2011-11-24,573.299988,610.099976,567.349976,602.200012,571.780151,167191
2011-11-25,608.849976,633.900024,591.400024,616.799988,585.642517,146859
2011-11-28,621.150024,635.700012,620.000000,623.400024,591.909302,67554
2011-11-29,624.650024,624.650024,599.000000,602.299988,571.875061,36787
2011-11-30,604.849976,618.000000,604.849976,609.900024,579.091125,46544
2011-12-01,614.400024,621.950012,602.000000,607.849976,577.144714,41594
2011-12-02,611.150024,709.950012,611.150024,668.599976,634.825928,699903
2011-12-05,668.000000,718.000000,658.049988,667.000000,633.306885,1241858
2011-12-07,668.000000,693.349976,645.500000,667.849976,634.113892,600149
2011-12-08,660.549988,685.000000,622.200012,631.799988,599.884888,1723428
2011-12-09,630.000000,651.500000,620.200012,627.049988,595.374878,406674
2011-12-12,630.000000,660.000000,620.200012,623.299988,591.814331,242651
2011-12-13,620.000000,629.900024,565.200012,573.450012,544.482544,631675
2011-12-14,573.000000,586.200012,552.299988,556.849976,528.721069,356518
2011-12-15,555.000000,555.049988,452.100006,480.350006,456.085358,624383
2011-12-16,493.850006,546.000000,490.000000,531.849976,504.983704,2067595
2011-12-19,532.000000,547.000000,507.000000,526.799988,500.188934,863706
2011-12-20,528.000000,545.000000,515.500000,522.799988,496.391052,420493
2011-12-21,539.900024,544.799988,518.099976,524.150024,497.672913,158230
2011-12-22,517.000000,532.000000,512.599976,526.450012,499.856628,178397
2011-12-23,540.000000,577.650024,523.099976,567.849976,539.165283,788499
2011-12-26,573.000000,612.000000,565.000000,598.099976,567.887146,771087
2011-12-27,598.099976,618.849976,596.349976,602.099976,571.685059,939413
2011-12-28,600.200012,605.000000,560.000000,566.099976,537.503723,667206
2011-12-29,562.799988,565.500000,542.099976,546.799988,519.178711,506817
2011-12-30,543.549988,571.799988,543.549988,565.200012,536.649353,513219
2012-01-02,558.500000,573.150024,548.150024,552.599976,524.685608,226540
2012-01-03,555.250000,564.900024,553.000000,557.150024,529.005859,170029
2012-01-04,561.900024,583.700012,558.000000,568.200012,539.497620,417747
2012-01-05,568.900024,589.700012,562.000000,571.400024,542.536072,321266
2012-01-06,571.400024,591.799988,562.250000,570.900024,542.061340,442323
2012-01-07,null,null,null,null,null,null
2012-01-09,578.500000,585.500000,566.000000,580.099976,550.796570,128279
2012-01-10,575.099976,597.900024,574.000000,589.150024,559.389343,201647
2012-01-11,594.450012,612.000000,594.000000,608.599976,577.856934,247409
2012-01-12,612.000000,631.900024,606.049988,620.750000,589.393066,320474
2012-01-13,626.700012,639.099976,621.250000,626.900024,595.232422,151854
2012-01-16,616.099976,644.000000,612.349976,634.950012,602.875854,258026
2012-01-17,630.500000,649.400024,630.500000,640.099976,607.765686,150330
2012-01-18,636.500000,694.900024,632.000000,638.349976,606.104126,761191
2012-01-19,640.099976,660.200012,616.000000,622.400024,590.959900,209576
2012-01-20,617.099976,636.900024,588.000000,600.700012,570.356018,243772
2012-01-23,598.000000,602.950012,586.299988,595.049988,564.991333,126647
2012-01-24,589.000000,604.299988,588.000000,593.349976,563.377258,109694
2012-01-25,589.000000,605.450012,589.000000,593.400024,563.424683,108299
2012-01-27,589.000000,612.450012,589.000000,602.650024,572.207458,291750
2012-01-30,597.000000,608.700012,596.099976,598.000000,567.792297,80867
2012-01-31,600.150024,607.450012,595.250000,600.150024,569.833740,86037
2012-02-01,602.250000,613.000000,599.000000,602.650024,572.207458,108469
2012-02-02,605.950012,608.500000,591.299988,596.549988,566.415588,46798
2012-02-03,596.799988,621.000000,592.349976,602.500000,572.065002,318885
2012-02-06,608.000000,618.000000,602.000000,608.200012,577.477051,98369
2012-02-07,609.750000,611.000000,604.150024,607.799988,577.097290,99110
2012-02-08,625.000000,639.000000,606.000000,610.900024,580.040649,199992
2012-02-09,609.450012,622.299988,608.950012,619.099976,587.826538,420389
2012-02-10,624.950012,637.000000,609.000000,624.000000,592.478943,410293
2012-02-13,628.099976,651.700012,626.200012,632.599976,600.644409,297100
2012-02-14,633.000000,633.000000,611.599976,614.450012,583.411255,89649
2012-02-15,621.400024,627.950012,617.549988,624.599976,593.048523,169738
2012-02-16,615.549988,624.450012,607.750000,613.200012,582.224426,146503
2012-02-17,620.000000,624.400024,598.349976,603.650024,573.156982,68264
2012-02-21,604.049988,609.700012,576.200012,581.650024,552.268250,290548
2012-02-22,586.000000,596.750000,581.049988,584.250000,554.736877,94281
2012-02-23,587.849976,598.099976,574.000000,578.000000,548.802612,131788
2012-02-24,599.950012,599.950012,571.150024,573.650024,544.672424,38251
2012-02-27,578.099976,578.150024,552.000000,555.549988,527.486755,46370
2012-02-28,550.000000,577.000000,550.000000,569.650024,540.874451,73583
2012-02-29,569.000000,586.000000,568.950012,579.650024,550.369202,195835
2012-03-01,583.000000,584.900024,565.000000,578.150024,548.945007,45288
2012-03-02,577.950012,582.799988,568.400024,572.950012,544.007751,49670
2012-03-03,null,null,null,null,null,null
2012-03-05,579.950012,579.950012,561.549988,563.349976,534.892578,56711
2012-03-06,560.150024,575.599976,555.000000,564.799988,536.269287,40490
2012-03-07,571.849976,594.000000,567.500000,589.650024,559.864136,199560
2012-03-09,599.400024,611.900024,591.000000,606.500000,575.862976,191866
2012-03-12,610.000000,626.000000,601.400024,607.250000,576.575012,43294
2012-03-13,608.049988,625.000000,607.950012,618.650024,587.399231,73690
2012-03-14,624.000000,686.799988,621.400024,652.500000,619.539307,589173
2012-03-15,652.549988,652.549988,622.000000,632.349976,600.407227,144981
2012-03-16,638.000000,641.000000,603.500000,606.750000,576.100281,123443
2012-03-19,621.000000,624.400024,597.000000,601.950012,571.542786,103525
2012-03-20,605.549988,616.299988,602.549988,607.849976,577.144714,131905
2012-03-21,612.700012,643.000000,608.000000,633.450012,601.451599,248169
2012-03-22,638.950012,642.500000,625.900024,631.700012,599.790100,75161
2012-03-23,630.950012,647.000000,630.000000,634.400024,602.353638,54855
2012-03-26,635.150024,661.950012,635.150024,644.650024,612.085815,600916
2012-03-27,652.700012,659.799988,621.099976,624.150024,592.621399,55858
2012-03-28,621.950012,639.900024,609.950012,631.000000,599.125366,1314464
2012-03-29,632.049988,654.700012,626.099976,649.349976,616.548401,129522
2012-03-30,657.400024,657.400024,636.150024,638.799988,606.531311,86582
2012-04-02,644.650024,644.650024,618.299988,620.450012,589.108337,128574
2012-04-03,625.200012,631.000000,617.000000,622.450012,591.007324,83956
2012-04-04,626.849976,628.000000,618.200012,622.049988,590.627502,36411
2012-04-09,611.349976,624.400024,609.000000,617.250000,586.070007,52871
2012-04-10,616.150024,632.099976,613.049988,616.950012,585.785034,134105
2012-04-11,616.000000,624.900024,614.500000,618.700012,587.446777,48395
2012-04-12,621.049988,621.049988,615.000000,617.150024,585.975098,17851
2012-04-13,617.049988,620.000000,601.500000,603.099976,572.634766,73981
2012-04-16,608.849976,610.000000,600.000000,601.400024,571.020569,333285
2012-04-17,604.950012,616.799988,602.000000,604.549988,574.011536,71277
2012-04-18,608.950012,608.950012,598.250000,602.700012,572.255005,99059
2012-04-19,604.000000,609.799988,601.000000,604.950012,574.391296,70394
2012-04-20,603.049988,610.849976,598.799988,600.849976,570.498474,70834
2012-04-23,605.000000,608.000000,599.150024,601.349976,570.973083,27505
2012-04-24,603.250000,606.500000,600.150024,603.299988,572.824524,36106
2012-04-25,602.049988,606.150024,599.000000,601.599976,571.210388,41598
2012-04-26,602.250000,616.500000,602.200012,610.200012,579.375977,112887
2012-04-27,612.000000,617.000000,605.000000,608.950012,578.189148,29916
2012-04-30,616.900024,637.000000,611.049988,630.349976,598.508057,241690
2012-05-02,640.000000,640.049988,608.000000,615.200012,584.123352,93311
2012-05-03,616.000000,621.799988,614.400024,617.650024,586.449829,15134
2012-05-04,617.000000,623.000000,615.500000,616.849976,585.690125,36225
2012-05-07,607.450012,619.799988,603.200012,614.849976,583.791199,47868
2012-05-08,615.099976,634.900024,614.750000,625.400024,593.808228,73053
2012-05-09,619.849976,648.000000,619.849976,640.400024,608.050537,1625326
2012-05-10,642.000000,648.450012,630.250000,639.950012,607.623169,81703
2012-05-11,633.200012,648.000000,633.200012,645.900024,613.272705,59888
2012-05-14,636.200012,644.900024,625.000000,631.299988,599.410217,40007
2012-05-15,631.000000,634.799988,620.250000,628.349976,596.609314,16550
2012-05-16,624.950012,636.900024,619.950012,627.200012,595.517456,62582
2012-05-17,628.799988,636.049988,616.000000,620.700012,589.345703,28843
2012-05-18,606.150024,632.000000,606.099976,625.700012,594.092957,98918
2012-05-21,621.599976,632.000000,612.049988,615.400024,584.313416,41569
2012-05-22,619.500000,638.000000,619.500000,633.549988,601.546631,41854
2012-05-23,621.250000,638.000000,621.250000,633.900024,601.878845,34571
2012-05-24,633.849976,638.099976,620.549988,629.349976,597.558594,74198
2012-05-25,629.049988,638.000000,629.049988,636.099976,603.967651,27221
2012-05-28,639.849976,672.799988,636.950012,663.950012,630.411011,249779
2012-05-29,666.299988,687.000000,652.200012,677.950012,643.703674,438429
2012-05-30,678.049988,679.900024,644.049988,651.549988,618.637146,71136
2012-05-31,652.000000,680.000000,639.000000,669.799988,635.965393,109383
2012-06-01,668.900024,668.900024,631.099976,641.150024,608.762695,62600
2012-06-04,638.349976,678.900024,630.250000,667.000000,633.306885,100846
2012-06-05,661.150024,697.400024,661.000000,678.849976,644.558289,236376
2012-06-06,680.849976,686.950012,662.250000,673.700012,639.668396,50536
2012-06-07,679.500000,688.000000,673.799988,679.799988,645.460266,143442
2012-06-08,678.000000,682.000000,661.250000,664.950012,631.360474,55889
2012-06-11,667.000000,674.000000,655.000000,658.500000,625.236206,52141
2012-06-12,656.000000,656.000000,648.049988,650.450012,617.592651,30116
2012-06-13,650.549988,659.700012,645.000000,648.250000,615.503906,42182
2012-06-14,646.450012,651.200012,641.599976,645.650024,613.035217,28803
2012-06-15,641.849976,647.349976,631.500000,633.500000,601.499023,67528
2012-06-18,640.049988,640.049988,627.000000,629.450012,597.653809,43172
2012-06-19,625.099976,630.000000,611.000000,621.549988,590.152649,47075
2012-06-20,622.799988,632.450012,615.200012,625.049988,593.475952,114762
2012-06-21,632.900024,632.900024,622.000000,628.900024,597.131409,91045
2012-06-22,627.799988,631.900024,621.700012,623.049988,591.576965,97953
2012-06-25,625.049988,625.049988,610.250000,615.849976,584.740540,181810
2012-06-26,613.000000,621.700012,605.000000,614.549988,583.506348,72367
2012-06-27,617.950012,617.950012,612.000000,612.650024,581.702332,31304
2012-06-28,617.799988,618.150024,609.000000,610.200012,579.375977,38418
2012-06-29,615.049988,623.849976,610.349976,617.299988,586.117432,94051
2012-07-02,621.650024,622.900024,612.150024,613.599976,582.604248,45892
2012-07-03,616.250000,635.599976,613.599976,632.400024,600.454590,147361
2012-07-04,637.000000,644.349976,633.049988,640.950012,608.572632,107565
2012-07-05,644.799988,659.000000,644.799988,650.000000,617.165588,164672
2012-07-06,650.000000,655.049988,641.049988,644.950012,612.370789,26919
2012-07-09,642.000000,653.599976,641.450012,643.650024,611.136292,28019
2012-07-10,645.000000,651.000000,640.000000,643.750000,611.231384,17641
2012-07-11,645.000000,656.000000,641.549988,651.450012,618.542236,69757
2012-07-12,646.200012,652.900024,632.049988,636.450012,604.300110,28564
2012-07-13,640.000000,661.950012,631.000000,635.599976,603.492920,93170
2012-07-16,637.799988,644.450012,626.099976,633.450012,601.451599,46908
2012-07-17,632.950012,634.799988,616.250000,619.650024,588.348633,51202
2012-07-18,620.250000,629.400024,620.000000,626.200012,594.567688,34494
2012-07-19,621.349976,637.799988,616.200012,623.299988,591.814331,42121
2012-07-20,620.650024,626.900024,620.000000,623.799988,592.289001,26128
2012-07-23,617.250000,622.450012,615.000000,616.349976,585.215393,180124
2012-07-24,618.150024,631.849976,617.000000,622.849976,591.387085,2049967
2012-07-25,628.950012,628.950012,616.549988,618.900024,587.636597,95037
2012-07-26,619.049988,625.000000,607.700012,611.650024,584.530579,52888
2012-07-27,612.099976,631.000000,612.099976,624.099976,596.428650,131278
2012-07-30,624.799988,627.900024,617.000000,619.900024,592.414978,12960
2012-07-31,619.799988,634.000000,619.799988,630.150024,602.210449,21422
2012-08-01,633.150024,638.900024,623.000000,630.950012,602.974976,36158
2012-08-02,630.000000,634.799988,618.000000,623.200012,595.568481,37414
2012-08-03,661.950012,661.950012,621.200012,622.450012,594.851868,21432
2012-08-06,626.799988,629.700012,620.000000,620.700012,593.179382,27051
2012-08-07,625.000000,628.000000,618.000000,619.150024,591.698120,43978
2012-08-08,619.150024,620.750000,611.500000,613.250000,586.059814,81626
2012-08-09,617.599976,624.000000,612.000000,614.549988,587.302063,52309
2012-08-10,616.049988,627.700012,607.049988,616.549988,589.213379,300313
2012-08-13,620.000000,624.400024,613.000000,614.099976,586.872009,56335
2012-08-14,617.049988,619.400024,608.000000,610.950012,583.861572,104235
2012-08-16,614.200012,622.900024,610.000000,613.799988,586.585327,685731
2012-08-17,618.950012,628.000000,614.349976,625.650024,597.909912,110308
2012-08-21,627.950012,634.200012,621.599976,627.849976,600.012329,48600
2012-08-22,628.700012,636.000000,625.500000,632.049988,604.026184,49821
2012-08-23,628.000000,640.099976,628.000000,638.400024,610.094604,70474
2012-08-24,639.799988,644.500000,635.250000,637.750000,609.473389,69828
2012-08-27,638.000000,639.799988,620.250000,625.599976,597.862061,37930
2012-08-28,621.400024,639.900024,618.250000,631.650024,603.643799,75650
2012-08-29,635.049988,639.650024,621.000000,626.900024,599.104553,96220
2012-08-30,625.849976,636.000000,622.150024,634.200012,606.080811,56074
2012-08-31,634.200012,638.000000,623.000000,628.500000,600.633545,71438
2012-09-03,628.549988,634.799988,618.000000,628.599976,600.729065,127263
2012-09-04,625.599976,631.849976,623.000000,630.049988,602.114868,198564
2012-09-05,630.150024,638.700012,627.549988,635.049988,606.892944,46937
2012-09-06,633.250000,634.799988,629.150024,630.750000,602.783813,60517
2012-09-07,633.599976,649.900024,631.000000,646.950012,618.265625,393901
2012-09-08,null,null,null,null,null,null
2012-09-10,649.200012,652.000000,641.000000,645.099976,616.497498,57574
2012-09-11,644.000000,654.000000,641.599976,643.849976,615.303040,28753
2012-09-12,644.250000,659.400024,633.450012,657.099976,627.965576,100371
2012-09-13,660.849976,684.900024,649.900024,674.700012,644.785156,205533
2012-09-14,679.799988,685.000000,655.750000,679.049988,648.942261,265078
2012-09-17,690.000000,698.799988,676.250000,684.950012,654.580688,266431
2012-09-18,684.799988,717.700012,682.349976,698.650024,667.673157,263187
2012-09-20,690.500000,715.000000,672.400024,686.099976,655.679688,350845
2012-09-21,698.950012,705.000000,675.650024,687.450012,656.969788,186693
2012-09-24,692.700012,692.700012,673.000000,676.000000,646.027466,55727
2012-09-25,676.000000,711.799988,676.000000,701.299988,670.205750,207527
2012-09-26,702.000000,743.900024,695.400024,716.950012,685.161804,411535
2012-09-27,719.250000,735.000000,719.250000,731.900024,699.449036,274179
2012-09-28,731.950012,751.000000,726.099976,731.250000,698.827759,282100
2012-10-01,730.000000,780.000000,728.000000,769.599976,735.477356,306606
2012-10-03,769.799988,798.700012,769.799988,786.549988,751.675903,192957
2012-10-04,786.000000,802.849976,776.650024,781.950012,747.279785,203034
2012-10-05,785.150024,785.150024,767.099976,777.650024,743.170532,89738
2012-10-08,779.950012,803.950012,776.799988,793.549988,758.365601,247932
2012-10-09,783.000000,799.400024,770.299988,773.950012,739.634521,146168
2012-10-10,772.950012,774.000000,725.000000,735.150024,702.554993,231559
2012-10-11,739.549988,764.000000,735.049988,739.200012,706.425354,161475
2012-10-12,740.349976,769.000000,740.299988,755.700012,722.193787,312546
2012-10-15,759.750000,759.750000,745.000000,750.000000,716.746460,127199
2012-10-16,752.049988,765.150024,745.650024,754.049988,720.616882,426599
2012-10-17,764.349976,778.799988,755.000000,759.799988,726.111938,318690
2012-10-18,759.750000,759.750000,741.000000,744.900024,711.872559,264419
2012-10-19,744.450012,763.950012,737.549988,754.049988,720.616882,424059
2012-10-22,742.299988,766.450012,742.299988,758.750000,725.108521,243370
2012-10-23,758.799988,768.000000,753.500000,760.000000,726.303101,53459
2012-10-25,751.049988,814.000000,751.049988,780.549988,745.942017,743464
2012-10-29,789.799988,800.049988,766.299988,779.950012,745.368591,54604
2012-10-30,779.750000,787.099976,770.250000,777.950012,743.457153,25954
2012-10-31,781.150024,783.500000,776.200012,779.950012,745.368591,154706
2012-11-01,779.799988,781.500000,762.049988,764.549988,730.651306,414003
2012-11-02,768.000000,776.400024,758.099976,766.349976,732.371582,245364
2012-11-05,769.400024,813.000000,768.349976,783.049988,748.331055,129461
2012-11-06,783.000000,827.500000,782.950012,821.000000,784.598511,271112
2012-11-07,834.000000,899.500000,820.099976,877.849976,838.927734,765136
2012-11-08,869.900024,877.750000,855.099976,858.950012,820.865845,188184
2012-11-09,864.750000,864.750000,796.000000,804.500000,768.830017,435085
2012-11-11,null,null,null,null,null,null
2012-11-12,818.950012,829.799988,796.049988,801.099976,765.580688,172647
2012-11-15,812.849976,813.900024,789.000000,793.150024,757.983276,359266
2012-11-16,793.400024,854.099976,791.349976,834.150024,797.165405,485175
2012-11-19,848.000000,859.000000,814.000000,817.900024,781.635986,291926
2012-11-20,820.099976,862.000000,820.000000,855.799988,817.855530,405046
2012-11-21,860.049988,867.000000,835.500000,839.099976,801.895935,268581
2012-11-22,842.049988,859.000000,840.500000,849.650024,811.978149,181670
2012-11-23,849.750000,856.349976,843.000000,848.549988,810.926880,62552
2012-11-26,849.799988,855.750000,844.650024,851.650024,813.889587,57447
2012-11-27,852.500000,902.049988,852.500000,876.599976,837.733337,574692
2012-11-29,852.000000,869.000000,775.250000,805.650024,769.929138,10300692
2012-11-30,810.000000,826.000000,806.000000,819.000000,782.687256,823629
2012-12-03,820.549988,828.000000,811.349976,815.599976,779.437866,239907
2012-12-04,814.950012,821.599976,802.400024,805.450012,769.737854,249529
2012-12-05,809.799988,811.950012,805.000000,805.549988,769.833435,266275
2012-12-06,809.049988,824.900024,805.200012,819.650024,783.308350,369789
2012-12-07,819.849976,819.849976,807.150024,810.049988,774.133911,145559
2012-12-10,815.700012,817.000000,805.000000,806.099976,770.359131,87251
2012-12-11,819.500000,820.250000,801.000000,804.599976,768.925598,151885
2012-12-12,805.099976,819.000000,805.099976,809.900024,773.990662,250053
2012-12-13,812.000000,813.549988,808.349976,811.450012,775.472046,188437
2012-12-14,812.000000,814.849976,810.099976,812.849976,776.809814,155080
2012-12-17,812.849976,814.599976,806.500000,811.549988,775.567505,74148
2012-12-18,810.049988,817.450012,810.049988,812.950012,776.905334,400260
2012-12-19,819.000000,828.000000,807.299988,814.400024,778.291077,323906
2012-12-20,817.700012,817.700012,803.000000,806.349976,770.597961,69183
2012-12-21,806.400024,806.400024,792.000000,795.650024,760.372620,99044
2012-12-24,798.450012,814.750000,785.650024,799.450012,764.004028,105282
2012-12-26,808.349976,810.500000,798.900024,803.650024,768.017761,105527
2012-12-27,804.750000,804.750000,790.549988,795.000000,759.751282,69877
2012-12-28,781.000000,799.000000,781.000000,790.250000,755.211975,192657
2012-12-31,790.200012,792.900024,784.200012,787.349976,752.440552,50475
2013-01-01,788.900024,795.700012,786.000000,788.200012,753.252686,49806
2013-01-02,796.700012,804.349976,781.000000,783.250000,748.522339,119415
2013-01-03,786.000000,810.000000,784.500000,802.049988,766.488586,351457
2013-01-04,803.000000,816.000000,801.500000,809.200012,773.321655,146951
2013-01-07,811.000000,819.400024,804.000000,806.049988,770.311279,81819
2013-01-08,805.150024,810.000000,792.599976,804.000000,768.352051,116760
2013-01-09,804.000000,804.750000,795.549988,797.450012,762.092590,111160
2013-01-10,799.849976,805.000000,791.299988,803.250000,767.635559,139180
2013-01-11,806.700012,814.900024,788.200012,794.000000,758.795593,131554
2013-01-14,794.150024,809.000000,790.000000,806.849976,771.075867,144114
2013-01-15,809.950012,814.000000,804.000000,809.849976,773.942749,129731
2013-01-16,812.099976,814.000000,804.000000,808.799988,772.939392,207176
2013-01-17,810.950012,827.950012,791.950012,797.599976,762.235962,57662
2013-01-18,767.950012,802.650024,767.950012,793.049988,757.887756,53856
2013-01-21,792.049988,799.799988,766.599976,779.700012,745.129639,463743
2013-01-22,779.650024,790.000000,768.950012,772.150024,737.914490,299750
2013-01-23,772.000000,809.799988,771.000000,800.049988,764.577515,594034
2013-01-24,802.349976,803.200012,773.099976,777.750000,743.266113,153055
2013-01-25,779.799988,782.700012,770.000000,775.650024,741.259216,165788
2013-01-28,788.000000,788.000000,770.049988,778.150024,743.648438,493027
2013-01-29,779.250000,792.000000,777.150024,789.950012,754.925110,157293
2013-01-30,791.000000,807.950012,791.000000,803.250000,767.635559,72842
2013-01-31,803.900024,810.000000,796.150024,808.500000,772.652649,77051
2013-02-01,811.750000,823.650024,809.000000,813.150024,777.096680,119831
2013-02-04,807.049988,823.000000,805.650024,816.099976,779.915771,86852
2013-02-05,817.950012,823.700012,807.950012,814.150024,778.052185,119230
2013-02-06,815.099976,836.000000,810.250000,824.650024,788.086731,344777
2013-02-07,826.000000,853.650024,822.900024,848.750000,811.118164,496246
2013-02-08,850.000000,857.950012,835.049988,840.049988,802.803894,138390
2013-02-11,844.799988,847.099976,830.500000,836.799988,799.697815,74434
2013-02-12,830.000000,846.000000,830.000000,841.900024,804.571777,106980
2013-02-13,836.049988,842.900024,832.950012,839.900024,802.660461,175530
2013-02-14,838.950012,840.000000,810.650024,815.450012,779.294617,48142
2013-02-15,814.849976,839.000000,807.000000,827.650024,790.953735,202628
2013-02-18,824.900024,825.000000,812.099976,823.299988,786.796448,89800
2013-02-19,824.799988,825.000000,816.349976,822.500000,786.031982,62898
2013-02-20,826.750000,826.750000,809.000000,813.250000,777.192078,42480
2013-02-21,815.849976,815.900024,800.150024,808.000000,772.174866,46150
2013-02-22,814.049988,814.049988,784.150024,796.500000,761.184753,113908
2013-02-25,798.700012,820.500000,798.000000,810.200012,774.277344,42769
2013-02-26,802.450012,812.650024,800.099976,805.500000,769.785767,43552
2013-02-27,807.000000,825.000000,801.750000,824.549988,787.991150,49028
2013-02-28,829.900024,833.900024,812.650024,826.900024,790.236938,719917
2013-03-01,824.950012,827.049988,803.150024,825.299988,788.707947,181650
2013-03-04,812.299988,834.299988,781.250000,824.799988,788.229980,85923
2013-03-05,824.950012,844.750000,823.000000,841.400024,804.093933,82870
2013-03-06,841.450012,852.000000,830.299988,835.450012,798.407837,53413
2013-03-07,828.549988,841.000000,825.049988,834.349976,797.356506,21988
2013-03-08,836.799988,862.000000,829.099976,848.200012,810.592346,136852
2013-03-11,854.400024,854.400024,836.250000,848.099976,810.496826,85527
2013-03-12,848.349976,849.650024,828.349976,837.000000,799.889221,110004
2013-03-13,843.549988,845.000000,829.000000,834.700012,797.691162,29335
2013-03-14,834.049988,839.150024,822.049988,835.250000,798.216736,61817
2013-03-15,835.349976,839.900024,790.000000,799.000000,763.573914,114402
2013-03-18,798.000000,813.450012,794.000000,802.549988,766.966431,33562
2013-03-19,804.299988,810.650024,790.049988,793.099976,757.935364,29307
2013-03-20,882.000000,882.000000,790.299988,794.400024,759.177856,59802
2013-03-21,802.900024,802.900024,790.450012,794.000000,758.795593,126481
2013-03-22,791.000000,794.950012,786.400024,788.650024,753.682922,119587
2013-03-25,794.000000,800.500000,793.650024,795.200012,759.942444,328699
2013-03-26,818.950012,818.950012,794.000000,797.150024,761.805969,30556
2013-03-28,785.000000,847.000000,785.000000,838.900024,801.704834,261723
2013-04-01,837.000000,839.000000,826.000000,834.700012,797.691162,116118
2013-04-02,834.950012,843.900024,830.200012,834.849976,797.834351,135116
2013-04-03,834.950012,840.000000,830.250000,834.450012,797.452148,48605
2013-04-04,835.000000,838.000000,812.700012,834.200012,797.213257,123446
2013-04-05,834.950012,850.000000,829.049988,843.799988,806.387512,214582
2013-04-08,835.049988,842.000000,825.049988,828.750000,792.004822,40902
2013-04-09,830.450012,835.000000,816.000000,821.349976,784.932922,61512
2013-04-10,827.000000,830.000000,810.500000,826.650024,789.997925,36493
2013-04-11,828.000000,835.049988,818.000000,822.900024,786.414246,31601
2013-04-12,827.750000,830.000000,818.150024,828.700012,791.957153,27236
2013-04-15,822.000000,832.000000,815.000000,818.400024,782.113831,18486
2013-04-16,815.000000,830.000000,815.000000,828.849976,792.100281,25831
2013-04-17,848.950012,848.950012,823.900024,829.250000,792.482605,720633
2013-04-18,829.349976,835.000000,828.549988,834.799988,797.786682,88302
2013-04-22,840.000000,840.000000,828.150024,833.000000,796.066467,52972
2013-04-23,833.549988,835.000000,825.250000,834.349976,797.356506,81998
2013-04-25,834.950012,835.000000,828.400024,833.349976,796.400818,76860
2013-04-26,827.000000,835.000000,822.599976,825.650024,789.042358,124945
2013-04-29,825.950012,834.000000,817.299988,824.900024,788.325623,203218
