Date,Open,High,Low,Close,Adj Close,Volume
2011-09-02,220.800003,221.940002,209.619995,216.080002,201.061813,11090720
2011-09-05,214.720001,224.949997,211.600006,222.889999,207.398483,13737055
2011-09-06,221.800003,229.800003,217.020004,228.089996,212.237106,15091680
2011-09-07,228.300003,231.800003,227.789993,228.690002,212.795380,10098150
2011-09-08,228.309998,232.169998,225.279999,230.110001,214.116684,12449725
2011-09-09,229.440002,230.779999,219.259995,220.660004,205.323486,11559455
2011-09-12,218.000000,218.399994,208.500000,210.309998,195.692841,7030250
2011-09-13,211.059998,215.710007,207.800003,209.970001,195.376465,7750235
2011-09-14,211.000000,218.919998,208.649994,217.740005,202.606445,10823220
2011-09-15,219.339996,224.600006,213.330002,223.139999,207.631119,9527160
2011-09-16,226.199997,228.190002,221.139999,226.669998,210.915756,16317510
2011-09-19,224.960007,224.960007,219.800003,220.929993,205.574707,6504100
2011-09-20,220.259995,229.979996,219.800003,228.779999,212.879120,7609115
2011-09-21,228.619995,232.199997,226.050003,231.320007,215.242584,12873220
2011-09-22,226.199997,227.179993,221.399994,222.479996,207.016983,9979475
2011-09-23,220.020004,223.190002,213.080002,217.369995,202.262161,13703975
2011-09-26,216.679993,216.880005,207.660004,211.199997,196.520966,13580105
2011-09-27,214.800003,219.000000,213.000000,217.600006,202.476196,9597470
2011-09-28,218.199997,219.199997,213.089996,214.539993,199.628830,10083715
2011-09-29,212.800003,216.100006,211.020004,213.949997,199.079849,10926140
2011-09-30,212.440002,212.600006,202.119995,203.779999,189.616684,14635020
2011-10-03,200.600006,201.000000,196.000000,197.699997,183.959290,9969910
2011-10-04,196.880005,199.279999,190.199997,191.949997,178.608902,16141740
2011-10-05,194.399994,195.000000,189.039993,190.399994,177.166626,10903735
2011-10-07,195.429993,207.699997,195.429993,206.059998,191.738235,12722505
2011-10-10,206.000000,211.000000,203.369995,209.770004,195.190399,7355710
2011-10-11,212.050003,216.169998,209.000000,210.550003,195.916153,9235720
2011-10-12,211.199997,219.979996,207.639999,218.669998,203.471786,12414410
2011-10-13,220.000000,221.600006,216.000000,217.309998,202.206314,15379755
2011-10-14,215.110001,222.000000,215.110001,220.669998,205.332779,10864180
2011-10-17,222.380005,226.559998,221.649994,224.369995,208.775604,9049145
2011-10-18,220.000000,221.009995,215.449997,219.509995,204.253418,10259885
2011-10-19,221.000000,227.000000,220.940002,226.550003,210.804123,5811550
2011-10-20,223.199997,227.199997,220.020004,226.119995,210.403992,7378920
2011-10-21,227.360001,227.979996,224.460007,225.539993,209.864288,7096310
2011-10-24,231.619995,237.820007,230.619995,233.710007,217.466492,14777600
2011-10-25,234.449997,238.800003,222.000000,223.550003,208.012619,30541475
2011-10-28,232.199997,236.559998,229.110001,230.100006,214.107407,20464180
2011-10-31,230.000000,232.809998,228.300003,231.869995,215.754364,10248145
2011-11-01,230.000000,231.259995,226.020004,227.190002,211.399628,5702165
2011-11-02,224.800003,227.970001,223.440002,225.190002,209.538620,8370240
2011-11-03,223.979996,226.000000,220.460007,223.169998,207.659042,8604835
2011-11-04,227.160004,229.000000,224.729996,225.699997,210.013214,9257910
2011-11-08,227.800003,230.779999,225.860001,228.070007,212.218475,7846160
2011-11-09,229.800003,230.020004,220.699997,222.460007,206.998367,9010940
2011-11-11,220.600006,222.529999,210.399994,211.399994,196.707077,14576455
2011-11-14,214.600006,216.199997,209.259995,209.899994,195.311340,6361660
2011-11-15,208.800003,210.199997,199.639999,201.679993,187.662643,10666425
2011-11-16,201.699997,204.220001,195.580002,201.229996,187.243942,13430830
2011-11-17,200.800003,201.899994,196.210007,197.110001,183.410294,11050500
2011-11-18,195.619995,196.160004,188.000000,192.839996,179.437042,17458585
2011-11-21,192.000000,194.240005,188.630005,189.399994,176.236115,9976120
2011-11-22,190.300003,191.779999,186.059998,189.399994,176.236115,16670885
2011-11-23,187.399994,188.559998,184.220001,187.419998,174.393768,13105390
2011-11-24,188.000000,192.940002,187.130005,191.449997,178.143677,15189375
2011-11-25,190.990005,195.570007,189.089996,193.449997,180.004623,9059265
2011-11-28,196.240005,199.399994,194.919998,198.279999,184.498947,7765115
2011-11-29,198.600006,200.339996,193.050003,195.160004,181.595810,9850415
2011-11-30,192.199997,194.960007,187.199997,189.529999,176.357101,13014390
2011-12-01,197.020004,199.740005,192.619995,194.520004,181.000290,13175810
2011-12-02,195.729996,202.399994,193.110001,201.190002,187.206711,13119630
2011-12-05,201.000000,207.210007,198.520004,206.429993,192.082504,12542560
2011-12-07,206.600006,210.490005,205.889999,207.910004,193.459656,9369965
2011-12-08,207.000000,208.389999,199.000000,200.679993,186.732162,11616210
2011-12-09,196.270004,202.580002,195.639999,198.380005,184.592010,10877715
2011-12-12,201.000000,201.600006,193.449997,194.080002,180.590881,7581910
2011-12-13,192.399994,194.800003,188.070007,191.979996,178.636826,12728320
2011-12-14,191.800003,196.199997,190.110001,191.830002,178.497269,12109370
2011-12-15,189.600006,190.429993,186.800003,189.820007,176.626938,11343050
2011-12-16,191.000000,192.800003,179.000000,180.809998,168.243179,20547090
2011-12-19,179.589996,179.589996,165.600006,169.809998,158.007690,18571490
2011-12-20,171.539993,171.539993,161.770004,164.059998,152.657364,19478995
2011-12-21,169.039993,171.800003,166.470001,170.860001,158.984756,11989230
2011-12-22,168.449997,175.660004,168.080002,174.729996,162.585754,15454380
2011-12-23,177.000000,179.199997,173.130005,175.990005,163.758179,14661785
2011-12-26,176.000000,178.199997,173.399994,174.399994,162.278702,8533050
2011-12-27,174.479996,174.559998,167.960007,169.050003,157.300537,8711185
2011-12-28,168.199997,168.199997,164.020004,166.520004,154.946381,9735825
2011-12-29,164.889999,167.580002,161.600006,163.110001,151.773376,13925110
2011-12-30,163.199997,165.490005,160.660004,161.619995,150.386948,10162725
2012-01-02,162.000000,163.000000,156.800003,158.960007,147.911819,9727265
2012-01-03,161.020004,168.380005,160.729996,167.509995,155.867538,10710050
2012-01-04,168.960007,171.199997,166.380005,169.630005,157.840225,16936750
2012-01-05,169.800003,175.759995,169.009995,174.130005,162.027466,16901170
2012-01-06,172.559998,173.199997,167.259995,170.699997,158.835846,12345325
2012-01-07,null,null,null,null,null,null
2012-01-09,170.199997,172.679993,167.020004,171.639999,159.710510,8763275
2012-01-10,173.800003,179.399994,173.220001,178.949997,166.512451,9827090
2012-01-11,179.600006,189.490005,178.619995,186.729996,173.751709,15532065
2012-01-12,186.199997,193.690002,185.389999,188.100006,175.026505,17759615
2012-01-13,189.770004,191.190002,185.710007,187.940002,174.877640,12004280
2012-01-16,186.800003,187.800003,183.419998,187.050003,174.049484,9907110
2012-01-17,188.600006,195.979996,188.600006,192.449997,179.074188,13262725
2012-01-18,192.800003,193.789993,186.020004,186.649994,173.677292,9206400
2012-01-19,189.000000,192.240005,188.649994,191.009995,177.734238,8891125
2012-01-20,192.419998,204.000000,191.089996,201.809998,187.783615,24622520
2012-01-23,203.399994,207.559998,198.160004,199.389999,185.531815,17972105
2012-01-24,199.399994,209.199997,196.809998,206.520004,192.166245,35059620
2012-01-25,207.759995,215.179993,204.110001,212.729996,197.944641,22249770
2012-01-27,214.800003,215.880005,211.270004,214.610001,199.693970,13897305
2012-01-30,213.960007,213.960007,203.460007,204.690002,190.463440,10052175
2012-01-31,207.000000,217.600006,206.190002,215.009995,200.066147,11015795
2012-02-01,214.899994,218.460007,210.660004,217.619995,202.494797,11137960
2012-02-02,218.800003,221.740005,212.710007,215.179993,200.224365,14033335
2012-02-03,215.339996,221.869995,212.240005,219.869995,204.588394,10598495
2012-02-06,222.800003,223.679993,219.589996,222.009995,206.579651,14412175
2012-02-07,224.979996,224.979996,219.800003,222.720001,207.240311,8583245
2012-02-08,223.600006,228.229996,220.529999,225.440002,209.771286,14835090
2012-02-09,222.940002,228.360001,221.250000,226.899994,211.129761,11535310
2012-02-10,225.199997,228.779999,220.380005,223.610001,208.068451,8307250
2012-02-13,224.000000,225.550003,221.699997,223.270004,207.752090,7383195
2012-02-14,223.600006,226.600006,222.250000,225.929993,210.227203,6966125
2012-02-15,228.399994,246.000000,228.020004,244.199997,227.227386,17640965
2012-02-16,241.029999,247.000000,239.000000,244.860001,227.841522,12640000
2012-02-17,249.600006,259.000000,248.000000,255.639999,237.872284,14647050
2012-02-21,253.800003,261.690002,253.630005,257.519989,239.621582,10165915
2012-02-22,257.260010,258.679993,240.800003,243.210007,226.306198,15713830
2012-02-23,242.000000,249.000000,239.199997,243.539993,226.613251,15500985
2012-02-24,243.559998,249.309998,235.229996,236.690002,220.239349,15228050
2012-02-27,237.000000,237.570007,221.000000,222.899994,207.407806,15257535
2012-02-28,225.899994,237.600006,224.029999,234.110001,217.838684,15690705
2012-02-29,238.000000,241.910004,232.050003,235.550003,219.178574,12705420
2012-03-01,235.000000,235.000000,226.479996,230.580002,214.554016,7889280
2012-03-02,232.990005,241.779999,228.889999,233.330002,217.112885,15092035
2012-03-03,null,null,null,null,null,null
2012-03-05,233.000000,233.800003,228.550003,230.000000,214.014313,6837555
2012-03-06,229.779999,240.000000,221.149994,229.500000,213.549072,19573025
2012-03-07,228.000000,233.990005,226.149994,232.970001,216.777893,11241830
2012-03-09,237.800003,243.800003,237.000000,242.679993,225.813019,11864430
2012-03-12,250.000000,251.529999,242.630005,245.000000,227.971802,9704070
2012-03-13,248.000000,249.699997,247.270004,248.119995,230.874908,9112190
2012-03-14,253.000000,256.739990,251.649994,254.809998,237.099960,13528020
2012-03-15,255.000000,255.199997,246.720001,248.479996,231.209900,9495920
2012-03-16,246.899994,255.899994,240.690002,243.240005,226.334106,14114215
2012-03-19,245.589996,247.600006,237.710007,239.789993,223.123886,9065365
2012-03-20,240.000000,244.250000,236.020004,237.270004,220.779053,10887380
2012-03-21,237.000000,248.589996,236.630005,245.750000,228.669632,11350050
2012-03-22,247.050003,248.660004,233.820007,235.300003,218.945953,10643525
2012-03-23,237.759995,240.500000,230.440002,235.869995,219.476349,13980440
2012-03-26,234.979996,234.979996,224.000000,225.029999,209.389755,11354425
2012-03-27,230.800003,232.199997,223.410004,228.300003,212.432480,14738350
2012-03-28,226.000000,227.570007,221.649994,223.119995,207.612518,9845400
2012-03-29,219.630005,227.520004,219.039993,224.410004,208.812866,13693150
2012-03-30,226.500000,230.399994,226.000000,229.240005,213.307159,12982690
2012-04-02,225.199997,232.300003,225.199997,230.960007,214.907608,8658330
2012-04-03,232.199997,237.000000,231.800003,235.160004,218.815659,9639870
2012-04-04,232.199997,234.759995,231.070007,233.330002,217.112885,7480375
2012-04-09,231.509995,231.600006,228.240005,229.190002,213.260635,5116705
2012-04-10,230.899994,231.899994,227.960007,230.710007,214.674988,5640610
2012-04-11,227.600006,233.919998,226.809998,231.479996,215.391464,8573780
2012-04-12,232.679993,240.520004,232.679993,239.300003,222.667953,9649565
2012-04-13,241.199997,243.389999,231.220001,232.429993,216.275436,11418680
2012-04-16,231.960007,240.000000,231.619995,239.369995,222.733078,6362420
2012-04-17,241.800003,245.000000,232.289993,242.330002,225.487350,15690000
2012-04-18,244.000000,245.300003,237.820007,239.259995,222.630722,7589085
2012-04-19,239.460007,241.880005,236.759995,239.110001,222.491150,5992735
2012-04-20,237.990005,240.970001,232.630005,235.429993,219.066895,6775160
2012-04-23,235.600006,237.679993,225.399994,226.889999,211.120468,7525865
2012-04-24,228.380005,228.410004,217.800003,222.779999,207.296143,12742675
2012-04-25,222.800003,225.000000,216.250000,218.949997,203.732330,14089155
2012-04-26,219.199997,219.789993,215.229996,217.330002,202.224930,10928690
2012-04-27,217.940002,223.190002,217.800003,220.800003,205.453735,12637520
2012-04-30,224.070007,225.940002,219.649994,221.389999,206.002731,8864860
2012-05-02,221.440002,225.529999,219.000000,220.649994,205.314178,9652495
2012-05-03,218.800003,218.800003,210.800003,211.660004,196.949005,11584715
2012-05-04,209.800003,210.039993,199.740005,201.949997,187.913910,18512390
2012-05-07,198.000000,205.940002,193.750000,204.509995,190.295959,15244255
2012-05-08,205.100006,205.979996,194.399994,196.690002,183.019470,12006490
2012-05-09,194.059998,196.380005,191.000000,192.229996,178.869461,12258880
2012-05-10,192.550003,198.940002,192.550003,196.250000,182.610031,12281805
2012-05-11,194.630005,201.800003,193.410004,200.039993,186.136627,12398320
2012-05-14,200.800003,202.720001,195.000000,199.529999,185.662094,9917940
2012-05-15,197.600006,201.289993,196.600006,198.720001,184.908401,8632690
2012-05-16,194.020004,196.389999,192.020004,194.279999,180.776962,9992800
2012-05-17,195.880005,197.580002,188.880005,190.259995,177.036362,10432440
2012-05-18,186.789993,191.080002,184.399994,189.880005,176.682785,15232940
2012-05-21,190.199997,193.759995,190.029999,192.649994,179.260254,11548055
2012-05-22,195.800003,196.600006,191.729996,193.110001,179.688309,9519610
2012-05-23,192.000000,193.919998,190.300003,192.690002,179.297485,6635220
2012-05-24,194.100006,199.960007,192.550003,199.559998,185.689987,10528230
2012-05-25,199.600006,202.399994,198.479996,200.080002,186.173843,9048690
2012-05-28,200.800003,206.399994,200.800003,205.880005,191.570724,8687640
2012-05-29,206.600006,207.600006,203.880005,204.800003,190.565796,6617815
2012-05-30,203.360001,203.360001,199.259995,200.160004,186.248306,4990380
2012-05-31,197.119995,198.160004,192.809998,194.190002,180.693237,12291025
2012-06-01,193.960007,197.000000,191.399994,192.910004,179.502182,7956805
2012-06-04,191.100006,199.080002,188.820007,197.600006,183.866226,7844875
2012-06-05,199.080002,202.380005,196.809998,197.929993,184.173279,9648500
2012-06-06,199.800003,205.600006,199.600006,204.070007,189.886536,9709670
2012-06-07,206.220001,212.399994,203.710007,211.419998,196.725677,13992220
2012-06-08,211.559998,211.559998,204.259995,209.880005,195.292740,9826365
2012-06-11,212.020004,214.399994,206.210007,207.369995,192.957153,9668225
2012-06-12,205.619995,212.279999,205.429993,211.520004,196.818726,9496080
2012-06-13,212.000000,212.600006,208.000000,208.929993,194.408752,12025830
2012-06-14,206.389999,207.500000,201.149994,202.610001,191.460449,8652655
2012-06-15,204.199997,207.669998,202.000000,206.509995,195.145828,8676880
2012-06-18,209.979996,210.160004,198.000000,200.029999,189.022415,11568040
2012-06-19,199.000000,200.979996,196.570007,200.309998,189.287003,9605275
2012-06-20,200.520004,203.000000,198.860001,200.149994,189.135818,7306450
2012-06-21,198.210007,205.779999,198.050003,205.089996,193.803986,8771305
2012-06-22,201.199997,204.399994,199.509995,202.860001,191.696671,10058440
2012-06-25,204.000000,206.850006,201.330002,202.460007,191.318726,10837585
2012-06-26,201.500000,203.399994,199.339996,200.550003,189.513824,7324135
2012-06-27,201.839996,203.179993,199.619995,200.190002,189.173615,7444060
2012-06-28,196.199997,198.199997,193.600006,195.720001,184.949615,28294940
2012-06-29,198.940002,203.619995,197.419998,203.149994,191.970703,16596540
2012-07-02,204.250000,207.750000,203.149994,205.860001,194.531601,10256415
2012-07-03,206.589996,210.000000,206.589996,208.809998,197.319275,8699560
2012-07-04,210.300003,210.360001,207.039993,208.279999,196.818436,8217360
2012-07-05,208.000000,209.899994,206.300003,208.800003,197.309845,16200755
2012-07-06,209.539993,209.539993,205.600006,207.500000,196.081345,7393060
2012-07-09,205.759995,208.500000,205.000000,207.169998,195.769485,10751920
2012-07-10,207.399994,215.800003,207.259995,215.059998,203.225311,15596340
2012-07-11,213.619995,216.279999,212.520004,213.339996,201.599976,9514675
2012-07-12,211.979996,211.979996,208.600006,209.559998,198.027985,10646670
2012-07-13,210.600006,212.399994,206.119995,206.940002,195.552170,10086840
2012-07-16,206.250000,211.600006,206.250000,209.259995,197.744461,9258130
2012-07-17,211.919998,212.199997,202.470001,204.759995,193.492111,21296165
2012-07-18,206.020004,208.320007,204.509995,207.649994,196.223099,11002950
2012-07-19,210.160004,213.309998,209.039993,211.410004,199.776169,9572900
2012-07-20,211.380005,211.740005,207.600006,208.160004,196.705032,8901345
2012-07-23,206.000000,207.399994,204.699997,205.509995,194.200851,5149235
2012-07-24,206.509995,209.000000,206.020004,208.270004,196.808990,7008590
2012-07-25,207.979996,208.100006,203.220001,205.740005,194.418182,5959570
2012-07-26,206.990005,206.990005,199.399994,200.440002,189.409836,11539130
2012-07-27,205.360001,207.520004,198.339996,199.429993,188.455444,12318195
2012-07-30,201.399994,209.399994,201.399994,208.070007,196.619995,10874280
2012-07-31,209.050003,211.360001,204.399994,208.830002,197.338181,11655040
2012-08-01,208.050003,210.000000,207.199997,209.199997,197.687790,7583340
2012-08-02,209.020004,212.220001,208.399994,211.699997,200.050232,7235835
2012-08-03,210.029999,210.210007,206.399994,208.220001,196.761734,6171495
2012-08-06,211.000000,214.610001,210.919998,212.720001,201.014099,8000505
2012-08-07,213.600006,219.000000,213.199997,218.259995,206.249222,12126120
2012-08-08,220.000000,221.940002,218.130005,219.339996,207.269775,11818400
2012-08-09,220.399994,221.960007,216.020004,217.440002,205.474365,8039130
2012-08-10,217.600006,218.179993,208.169998,214.000000,202.223648,10717570
2012-08-13,213.800003,217.000000,210.479996,216.169998,204.274246,7664460
2012-08-14,215.600006,222.000000,215.100006,221.440002,209.254227,8331825
2012-08-16,223.000000,224.399994,221.539993,222.789993,210.529922,10236065
2012-08-17,223.000000,224.320007,220.479996,222.039993,209.821228,8020800
2012-08-21,222.800003,223.539993,219.479996,222.139999,209.915726,6542515
2012-08-22,221.289993,223.970001,220.020004,221.600006,209.405441,5329760
2012-08-23,222.800003,223.699997,217.800003,218.929993,206.882355,8007630
2012-08-24,217.619995,217.630005,213.110001,215.089996,203.253662,7820030
2012-08-27,216.000000,216.000000,207.000000,207.820007,196.383759,11436240
2012-08-28,208.399994,208.399994,201.419998,203.449997,192.254211,15059105
2012-08-29,203.800003,205.800003,201.399994,203.690002,192.481033,8429060
2012-08-30,204.000000,205.429993,200.809998,202.649994,191.498245,13225880
2012-08-31,202.580002,202.990005,197.710007,198.360001,187.444321,13678850
2012-09-03,199.630005,201.660004,194.889999,195.520004,184.760635,13863565
2012-09-04,196.199997,196.979996,193.369995,195.660004,184.892914,14720245
2012-09-05,193.399994,193.699997,185.449997,186.050003,175.811722,26524400
2012-09-06,186.399994,191.300003,185.630005,189.740005,179.298676,17139790
2012-09-07,193.720001,195.960007,192.059998,195.369995,184.618866,14688120
2012-09-08,null,null,null,null,null,null
2012-09-10,196.000000,196.800003,190.029999,190.589996,180.101913,8453870
2012-09-11,189.000000,192.160004,188.199997,190.570007,180.083008,12816035
2012-09-12,192.000000,193.300003,188.410004,191.199997,180.678329,10010140
2012-09-13,191.779999,191.979996,188.910004,189.610001,179.175827,8826270
2012-09-14,195.000000,202.600006,194.199997,201.979996,190.865082,23582675
2012-09-17,206.289993,212.199997,204.399994,211.500000,199.861237,29419030
2012-09-18,210.940002,217.089996,209.419998,214.679993,202.866257,12796780
2012-09-20,209.949997,211.759995,207.729996,208.880005,197.385406,8981695
2012-09-21,209.789993,225.940002,209.789993,224.929993,212.552139,27714890
2012-09-24,224.050003,234.899994,224.050003,226.529999,214.064133,21446715
2012-09-25,228.800003,232.160004,217.610001,220.389999,208.262024,28696185
2012-09-26,219.490005,227.199997,217.050003,225.360001,212.958527,18623900
2012-09-27,226.800003,228.669998,224.020004,225.759995,213.336502,11615645
2012-09-28,228.399994,230.179993,226.130005,227.199997,214.697235,8744000
2012-10-01,227.199997,227.660004,224.229996,226.139999,213.695602,6400770
2012-10-03,226.139999,227.169998,221.710007,222.679993,210.425995,12445650
2012-10-04,224.600006,230.369995,224.600006,228.160004,215.604431,12199740
2012-10-05,231.149994,232.380005,201.699997,228.589996,216.010757,13287830
2012-10-08,229.600006,229.600006,224.199997,226.190002,213.742844,11953470
2012-10-09,229.199997,230.399994,224.419998,225.679993,213.260925,8426490
2012-10-10,223.979996,224.800003,220.419998,221.360001,209.178635,8194840
2012-10-11,222.000000,228.000000,216.770004,226.740005,214.262589,12209350
2012-10-12,227.000000,228.729996,223.039993,223.940002,211.616669,9692445
2012-10-15,225.000000,225.199997,221.720001,223.820007,211.503250,9170700
2012-10-16,226.699997,233.940002,226.699997,229.179993,216.568298,22505645
2012-10-17,231.000000,231.899994,225.039993,230.789993,218.089676,13223790
2012-10-18,231.449997,241.800003,229.610001,240.470001,227.237015,20695375
2012-10-19,240.000000,242.160004,237.199997,240.449997,227.218124,13450145
2012-10-22,238.800003,245.600006,237.910004,244.750000,231.281479,11375225
2012-10-23,243.800003,245.779999,242.699997,244.449997,230.998001,6904275
2012-10-25,243.979996,248.600006,243.600006,247.610001,233.984100,9288430
2012-10-29,246.399994,247.940002,242.550003,244.350006,230.903534,5747140
2012-10-30,244.600006,247.779999,234.350006,236.940002,223.901276,13696330
2012-10-31,236.889999,237.380005,233.110001,236.520004,223.504395,8902660
2012-11-01,236.600006,241.949997,235.399994,241.429993,228.144196,6772515
2012-11-02,245.539993,245.600006,242.500000,243.100006,229.722290,7623680
2012-11-05,242.880005,243.750000,240.100006,242.850006,229.486053,4700380
2012-11-06,242.399994,244.889999,241.070007,244.029999,230.601135,5593160
2012-11-07,243.000000,248.740005,243.000000,246.410004,232.850128,9230880
2012-11-08,243.199997,245.979996,242.289993,244.500000,231.045258,6287305
2012-11-09,244.500000,246.589996,241.559998,243.020004,229.646713,4906055
2012-11-11,null,null,null,null,null,null
2012-11-12,243.800003,246.979996,243.020004,245.289993,231.791748,4857270
2012-11-15,242.800003,248.000000,242.199997,246.449997,232.887955,9869410
2012-11-16,247.839996,248.729996,244.380005,245.250000,231.753998,9909415
2012-11-19,245.300003,246.000000,240.559998,242.860001,229.495499,6435810
2012-11-20,244.919998,246.529999,242.740005,243.789993,230.374313,12283860
2012-11-21,244.000000,248.160004,243.690002,247.270004,233.662842,5702200
2012-11-22,248.600006,253.800003,248.490005,251.410004,237.575012,8264615
2012-11-23,252.580002,252.580002,249.000000,251.350006,237.518311,4880425
2012-11-26,252.399994,254.330002,249.419998,253.160004,239.228714,6760640
2012-11-27,254.399994,258.799988,253.690002,258.010010,243.811829,8189415
2012-11-29,258.220001,262.799988,258.000000,262.040009,247.620041,13236165
2012-11-30,262.799988,264.920013,260.029999,263.980011,249.453278,8969560
2012-12-03,262.799988,264.980011,260.899994,264.320007,249.774567,6817330
2012-12-04,264.320007,265.679993,261.850006,264.420013,249.869064,4634285
2012-12-05,265.040009,268.000000,265.040009,266.940002,252.250412,6240190
2012-12-06,268.500000,275.799988,266.200012,272.820007,257.806824,7402840
2012-12-07,273.600006,274.000000,264.239990,265.750000,251.125900,10243690
2012-12-10,265.019989,267.160004,263.049988,264.570007,250.010834,8133650
2012-12-11,265.619995,267.980011,262.019989,265.079987,250.492706,8021425
2012-12-12,265.989990,266.079987,262.410004,265.269989,250.672287,6807245
2012-12-13,265.600006,269.299988,263.019989,265.070007,250.483276,8675145
2012-12-14,265.600006,271.380005,264.890015,270.540009,255.652267,5829215
2012-12-17,270.200012,273.190002,269.010010,271.809998,256.852386,8335590
2012-12-18,271.619995,272.660004,264.040009,270.790009,255.888535,8858360
2012-12-19,272.000000,272.480011,265.649994,266.980011,252.288147,8422430
2012-12-20,267.600006,267.989990,261.420013,263.720001,249.207581,7300910
2012-12-21,262.000000,268.320007,261.399994,264.250000,249.708450,8412495
2012-12-24,264.410004,269.000000,264.410004,268.529999,253.752899,4552520
2012-12-26,268.989990,271.880005,268.339996,270.390015,255.510574,5017515
2012-12-27,270.799988,274.970001,270.589996,272.859985,257.844604,9467615
2012-12-28,272.799988,272.989990,269.619995,271.910004,256.946899,6092510
2012-12-31,270.600006,273.899994,270.549988,271.309998,256.379913,3290620
2013-01-01,273.940002,274.299988,272.100006,272.540009,257.542206,3343610
2013-01-02,274.230011,278.880005,273.329987,277.369995,262.106415,7168225
2013-01-03,278.799988,279.299988,276.649994,277.989990,262.692291,4750195
2013-01-04,276.489990,277.390015,274.000000,275.790009,260.613434,6262900
2013-01-07,277.000000,277.540009,273.100006,274.570007,259.460510,5715850
2013-01-08,273.760010,273.799988,268.609985,272.059998,257.088654,6090610
2013-01-09,270.450012,272.390015,268.820007,269.929993,255.075851,7885125
2013-01-10,271.799988,275.359985,269.100006,273.600006,258.543915,6859365
2013-01-11,274.420013,274.809998,271.250000,272.820007,257.806824,6571215
2013-01-14,273.420013,278.179993,272.309998,277.220001,261.964691,6571910
2013-01-15,278.799988,286.200012,278.000000,284.859985,269.184204,16987060
2013-01-16,286.000000,286.000000,280.630005,281.890015,266.377686,11828785
2013-01-17,282.250000,283.799988,278.820007,281.279999,265.801239,7200690
2013-01-18,282.000000,283.100006,276.040009,277.609985,262.333221,7017900
2013-01-21,277.029999,278.339996,274.149994,277.089996,261.841827,3664365
2013-01-22,277.000000,281.160004,276.079987,278.679993,263.344330,5190575
2013-01-23,280.399994,281.399994,276.089996,279.679993,264.289307,6408855
2013-01-24,280.239990,281.799988,277.309998,279.260010,263.892426,9840850
2013-01-25,278.600006,280.359985,275.980011,277.250000,261.993042,8283305
2013-01-28,276.200012,286.779999,275.170013,282.589996,267.039185,18608065
2013-01-29,283.260010,300.709991,283.200012,295.089996,278.851288,45463865
2013-01-30,295.500000,303.209991,295.359985,300.250000,283.727325,24852050
2013-01-31,298.980011,302.000000,297.989990,301.029999,284.464417,13102855
2013-02-01,300.220001,303.000000,297.320007,301.929993,285.314911,7404405
2013-02-04,301.600006,303.000000,295.000000,295.540009,279.276550,5841720
2013-02-05,294.059998,297.700012,290.619995,291.829987,275.770752,8722175
2013-02-06,293.570007,294.000000,291.230011,292.019989,275.950256,6597650
2013-02-07,291.420013,296.399994,291.200012,292.109985,276.035278,8690950
2013-02-08,291.799988,294.170013,289.109985,290.160004,274.192627,11111940
2013-02-11,290.649994,299.799988,290.649994,298.820007,282.376007,26647505
2013-02-12,299.200012,300.880005,294.399994,296.589996,280.268768,10861285
2013-02-13,297.019989,298.529999,294.589996,295.510010,279.248169,4442120
2013-02-14,296.250000,296.850006,285.000000,286.459991,270.696198,13542895
2013-02-15,286.399994,290.970001,284.019989,289.859985,273.909088,8538210
2013-02-18,289.799988,289.799988,285.000000,286.410004,270.648987,5429680
2013-02-19,287.010010,289.149994,285.000000,287.880005,272.038055,3680465
2013-02-20,289.380005,290.940002,287.109985,287.880005,272.038055,3343455
2013-02-21,284.420013,286.920013,279.799988,280.959991,265.498840,8804450
2013-02-22,281.040009,284.399994,280.820007,282.380005,266.840759,5496945
2013-02-25,281.470001,283.279999,278.540009,280.230011,264.809082,6046380
2013-02-26,280.200012,280.200012,272.100006,273.549988,258.496613,5333690
2013-02-27,273.720001,282.000000,273.720001,280.000000,264.591705,7968095
2013-02-28,282.149994,283.399994,266.790009,268.829987,254.036362,13401880
2013-03-01,269.000000,275.600006,263.769989,272.739990,257.731201,13593630
2013-03-04,271.690002,276.670013,269.410004,273.779999,258.713959,7328045
2013-03-05,275.000000,281.750000,274.940002,280.640015,265.196472,7799155
2013-03-06,282.100006,282.989990,278.000000,280.429993,264.998047,8063055
2013-03-07,278.010010,281.339996,276.700012,280.660004,265.215363,5472035
2013-03-08,282.000000,283.600006,280.480011,281.399994,265.914703,5903450
2013-03-11,282.200012,285.540009,278.350006,280.239990,264.818512,8740050
2013-03-12,279.799988,280.380005,275.600006,276.950012,261.709595,5098545
2013-03-13,275.000000,275.600006,267.209991,269.339996,254.518341,8087885
2013-03-14,268.600006,273.000000,259.799988,270.559998,255.671143,18084215
2013-03-15,269.239990,272.799988,263.399994,267.970001,253.223694,16501410
2013-03-18,262.600006,267.279999,259.799988,265.019989,250.436005,11670100
2013-03-19,265.200012,267.329987,256.279999,264.299988,249.755661,11476595
2013-03-20,262.399994,264.200012,258.190002,259.850006,245.550552,7643165
2013-03-21,260.250000,267.799988,256.399994,262.339996,247.903534,8629120
2013-03-22,262.600006,265.480011,258.500000,260.010010,245.701767,6679940
2013-03-25,263.600006,266.890015,260.010010,261.869995,247.459396,7280340
2013-03-26,260.980011,261.000000,257.420013,258.839996,244.596130,6651170
